2024-06-13 15:01:54,344 - root - INFO - Epoch 258; loss: 1.7514699697494507; CER: 0.13895152509212494; WER: 0.41262683272361755; val_loss: 2.209184408187866; val_CER: 0.15740741789340973; val_WER: 0.4747474789619446
2024-06-13 15:02:10,175 - root - INFO - Epoch 259; loss: 1.7762107849121094; CER: 0.1467493325471878; WER: 0.441939115524292; val_loss: 2.0866341590881348; val_CER: 0.16161616146564484; val_WER: 0.4545454680919647
2024-06-13 15:02:25,889 - root - INFO - Epoch 260; loss: 1.7473468780517578; CER: 0.1423337161540985; WER: 0.42615556716918945; val_loss: 2.1957437992095947; val_CER: 0.18686868250370026; val_WER: 0.5151515007019043
2024-06-13 15:02:42,508 - root - INFO - Epoch 261; loss: 1.7902607917785645; CER: 0.14891019463539124; WER: 0.44532132148742676; val_loss: 2.310957670211792; val_CER: 0.1557239145040512; val_WER: 0.46464645862579346
2024-06-13 15:02:59,278 - root - INFO - Epoch 262; loss: 1.8172005414962769; CER: 0.14073656499385834; WER: 0.4250281751155853; val_loss: 2.2810561656951904; val_CER: 0.16161616146564484; val_WER: 0.46464645862579346
2024-06-13 15:03:15,016 - root - INFO - Epoch 263; loss: 1.7035160064697266; CER: 0.1458098590373993; WER: 0.4295377731323242; val_loss: 2.195075035095215; val_CER: 0.17760945856571198; val_WER: 0.49494948983192444
2024-06-13 15:03:30,906 - root - INFO - Epoch 264; loss: 1.7941937446594238; CER: 0.150413379073143; WER: 0.43517473340034485; val_loss: 2.3203370571136475; val_CER: 0.16329967975616455; val_WER: 0.4848484992980957
2024-06-13 15:03:46,685 - root - INFO - Epoch 265; loss: 1.711522102355957; CER: 0.13989101350307465; WER: 0.4227733910083771; val_loss: 2.200068235397339; val_CER: 0.16077442467212677; val_WER: 0.4545454680919647
2024-06-13 15:04:02,442 - root - INFO - Epoch 266; loss: 1.6655851602554321; CER: 0.1387636363506317; WER: 0.4193912148475647; val_loss: 2.1830575466156006; val_CER: 0.20117846131324768; val_WER: 0.5252525210380554
2024-06-13 15:04:18,625 - root - INFO - Epoch 267; loss: 1.674966812133789; CER: 0.13885757327079773; WER: 0.41826382279396057; val_loss: 2.0699384212493896; val_CER: 0.14141413569450378; val_WER: 0.42424243688583374
2024-06-13 15:04:34,249 - root - INFO - Epoch 268; loss: 1.6202419996261597; CER: 0.13293875753879547; WER: 0.4058624505996704; val_loss: 2.1175124645233154; val_CER: 0.1540404111146927; val_WER: 0.4444444477558136
2024-06-13 15:04:49,879 - root - INFO - Epoch 269; loss: 1.6265490055084229; CER: 0.13707253336906433; WER: 0.4013528823852539; val_loss: 2.2499449253082275; val_CER: 0.1498316526412964; val_WER: 0.4444444477558136
2024-06-13 15:05:05,598 - root - INFO - Epoch 270; loss: 1.6137727499008179; CER: 0.13256296515464783; WER: 0.41826382279396057; val_loss: 2.2300760746002197; val_CER: 0.14225590229034424; val_WER: 0.4343434274196625
2024-06-13 15:05:21,329 - root - INFO - Epoch 271; loss: 1.7078757286071777; CER: 0.14665541052818298; WER: 0.44081172347068787; val_loss: 2.4660887718200684; val_CER: 0.16414141654968262; val_WER: 0.4747474789619446
2024-06-13 15:05:36,938 - root - INFO - Epoch 272; loss: 1.6203229427337646; CER: 0.12617439031600952; WER: 0.4013528823852539; val_loss: 2.4221575260162354; val_CER: 0.175084188580513; val_WER: 0.4747474789619446
2024-06-13 15:05:52,517 - root - INFO - Epoch 273; loss: 1.6574983596801758; CER: 0.1413942128419876; WER: 0.4227733910083771; val_loss: 2.3718907833099365; val_CER: 0.16161616146564484; val_WER: 0.4747474789619446
2024-06-13 15:06:08,117 - root - INFO - Epoch 274; loss: 1.6266423463821411; CER: 0.1385757327079773; WER: 0.41713640093803406; val_loss: 2.3139758110046387; val_CER: 0.1835016906261444; val_WER: 0.49494948983192444
2024-06-13 15:06:23,863 - root - INFO - Epoch 275; loss: 1.6040723323822021; CER: 0.1321871429681778; WER: 0.4092446565628052; val_loss: 2.302128314971924; val_CER: 0.1750841587781906; val_WER: 0.49494948983192444
2024-06-13 15:06:39,463 - root - INFO - Epoch 276; loss: 1.6611772775650024; CER: 0.13199925422668457; WER: 0.40811723470687866; val_loss: 2.467985153198242; val_CER: 0.20875422656536102; val_WER: 0.5454545617103577
2024-06-13 15:06:55,178 - root - INFO - Epoch 277; loss: 1.5550127029418945; CER: 0.13171739876270294; WER: 0.4047350585460663; val_loss: 2.277519464492798; val_CER: 0.17255893349647522; val_WER: 0.4747474789619446
2024-06-13 15:07:10,938 - root - INFO - Epoch 278; loss: 1.5599546432495117; CER: 0.12824125587940216; WER: 0.3957158923149109; val_loss: 2.315380573272705; val_CER: 0.1818181872367859; val_WER: 0.5151515007019043
2024-06-13 15:07:26,779 - root - INFO - Epoch 279; loss: 1.548518180847168; CER: 0.1296505182981491; WER: 0.40360766649246216; val_loss: 2.309565544128418; val_CER: 0.1944444477558136; val_WER: 0.5151515007019043
2024-06-13 15:07:42,777 - root - INFO - Epoch 280; loss: 1.576473355293274; CER: 0.13331454992294312; WER: 0.4058624505996704; val_loss: 2.233893871307373; val_CER: 0.18097645044326782; val_WER: 0.49494948983192444
2024-06-13 15:07:58,781 - root - INFO - Epoch 281; loss: 1.525585412979126; CER: 0.11743705719709396; WER: 0.3742953836917877; val_loss: 3.1018319129943848; val_CER: 0.21212121844291687; val_WER: 0.6060606241226196
2024-06-13 15:08:14,825 - root - INFO - Epoch 282; loss: 1.5383049249649048; CER: 0.12852312624454498; WER: 0.39007893204689026; val_loss: 2.3331587314605713; val_CER: 0.19949494302272797; val_WER: 0.5454545617103577
2024-06-13 15:08:30,762 - root - INFO - Epoch 283; loss: 1.552104115486145; CER: 0.12899287045001984; WER: 0.40248027443885803; val_loss: 2.290783166885376; val_CER: 0.20622897148132324; val_WER: 0.5555555820465088
2024-06-13 15:08:46,773 - root - INFO - Epoch 284; loss: 1.4704023599624634; CER: 0.12438932806253433; WER: 0.3878241181373596; val_loss: 2.4588747024536133; val_CER: 0.1835016906261444; val_WER: 0.5151515007019043
2024-06-13 15:09:02,748 - root - INFO - Epoch 285; loss: 1.492387056350708; CER: 0.12523487210273743; WER: 0.38105976581573486; val_loss: 2.5187692642211914; val_CER: 0.175084188580513; val_WER: 0.49494948983192444
2024-06-13 15:09:18,560 - root - INFO - Epoch 286; loss: 1.46529221534729; CER: 0.12852312624454498; WER: 0.3833145499229431; val_loss: 2.5489554405212402; val_CER: 0.17424242198467255; val_WER: 0.4848484992980957
2024-06-13 15:09:34,451 - root - INFO - Epoch 287; loss: 1.4692718982696533; CER: 0.12382563203573227; WER: 0.37993234395980835; val_loss: 2.3119006156921387; val_CER: 0.17340068519115448; val_WER: 0.4848484992980957
2024-06-13 15:09:50,257 - root - INFO - Epoch 288; loss: 1.4286712408065796; CER: 0.12824125587940216; WER: 0.38105976581573486; val_loss: 2.4316000938415527; val_CER: 0.15235689282417297; val_WER: 0.4444444477558136
2024-06-13 15:10:06,328 - root - INFO - Epoch 289; loss: 1.5216922760009766; CER: 0.12457723170518875; WER: 0.3866967260837555; val_loss: 2.412956476211548; val_CER: 0.17676769196987152; val_WER: 0.5050504803657532
2024-06-13 15:10:22,417 - root - INFO - Epoch 290; loss: 1.3881335258483887; CER: 0.12194664031267166; WER: 0.37091317772865295; val_loss: 2.525939464569092; val_CER: 0.15488216280937195; val_WER: 0.4545454680919647
2024-06-13 15:10:38,345 - root - INFO - Epoch 291; loss: 1.4360812902450562; CER: 0.12072529643774033; WER: 0.3742953836917877; val_loss: 2.392148494720459; val_CER: 0.20875422656536102; val_WER: 0.5454545617103577
2024-06-13 15:10:54,262 - root - INFO - Epoch 292; loss: 1.4484585523605347; CER: 0.1232619509100914; WER: 0.3686583936214447; val_loss: 2.3278772830963135; val_CER: 0.19023571908473969; val_WER: 0.5050504803657532
2024-06-13 15:11:10,266 - root - INFO - Epoch 293; loss: 1.4563158750534058; CER: 0.12701992690563202; WER: 0.3878241181373596; val_loss: 2.380972146987915; val_CER: 0.20370371639728546; val_WER: 0.5353535413742065
2024-06-13 15:11:26,387 - root - INFO - Epoch 294; loss: 1.4639604091644287; CER: 0.12194664776325226; WER: 0.3731679916381836; val_loss: 2.524149179458618; val_CER: 0.17003367841243744; val_WER: 0.4848484992980957
2024-06-13 15:11:42,725 - root - INFO - Epoch 295; loss: 1.4345918893814087; CER: 0.11847050487995148; WER: 0.37542277574539185; val_loss: 2.288713216781616; val_CER: 0.15319865942001343; val_WER: 0.4343434274196625
2024-06-13 15:12:00,625 - root - INFO - Epoch 296; loss: 1.4838151931762695; CER: 0.12720781564712524; WER: 0.38895151019096375; val_loss: 2.405564785003662; val_CER: 0.18939393758773804; val_WER: 0.5151515007019043
2024-06-13 15:12:18,678 - root - INFO - Epoch 297; loss: 1.4143141508102417; CER: 0.11461856961250305; WER: 0.3675310015678406; val_loss: 2.5175411701202393; val_CER: 0.20538723468780518; val_WER: 0.5555555820465088
2024-06-13 15:12:36,457 - root - INFO - Epoch 298; loss: 1.3579444885253906; CER: 0.12222848832607269; WER: 0.36640360951423645; val_loss: 2.558622121810913; val_CER: 0.19949497282505035; val_WER: 0.5252525210380554
2024-06-13 15:12:56,395 - root - INFO - Epoch 299; loss: 1.388527750968933; CER: 0.11781284958124161; WER: 0.3630214333534241; val_loss: 2.64267635345459; val_CER: 0.19276094436645508; val_WER: 0.5050504803657532
2024-06-13 15:13:16,369 - root - INFO - Epoch 300; loss: 1.3996247053146362; CER: 0.11790680140256882; WER: 0.37655016779899597; val_loss: 2.586113691329956; val_CER: 0.18686868250370026; val_WER: 0.5050504803657532
2024-06-13 15:13:35,417 - root - INFO - Epoch 301; loss: 1.4705626964569092; CER: 0.1249530166387558; WER: 0.3742953836917877; val_loss: 2.7481462955474854; val_CER: 0.20791245996952057; val_WER: 0.5555555820465088
2024-06-13 15:13:57,402 - root - INFO - Epoch 302; loss: 1.3888084888458252; CER: 0.11818864196538925; WER: 0.36640360951423645; val_loss: 2.507443904876709; val_CER: 0.20033670961856842; val_WER: 0.5454545617103577
2024-06-13 15:14:16,005 - root - INFO - Epoch 303; loss: 1.415148138999939; CER: 0.11828260123729706; WER: 0.3731679916381836; val_loss: 2.3780345916748047; val_CER: 0.1961279660463333; val_WER: 0.5151515007019043
2024-06-13 15:14:35,222 - root - INFO - Epoch 304; loss: 1.3613704442977905; CER: 0.11987974494695663; WER: 0.3731679916381836; val_loss: 2.5843234062194824; val_CER: 0.1961279660463333; val_WER: 0.5252525210380554
2024-06-13 15:14:53,529 - root - INFO - Epoch 305; loss: 1.3509618043899536; CER: 0.11696731299161911; WER: 0.3585118353366852; val_loss: 2.5764174461364746; val_CER: 0.18518519401550293; val_WER: 0.5050504803657532
2024-06-13 15:15:10,441 - root - INFO - Epoch 306; loss: 1.30570387840271; CER: 0.1123637780547142; WER: 0.35174745321273804; val_loss: 2.452178478240967; val_CER: 0.2028619647026062; val_WER: 0.5353535413742065
2024-06-13 15:15:26,871 - root - INFO - Epoch 307; loss: 1.3307102918624878; CER: 0.12185268849134445; WER: 0.3686583936214447; val_loss: 2.53778076171875; val_CER: 0.18434342741966248; val_WER: 0.49494948983192444
2024-06-13 15:15:43,539 - root - INFO - Epoch 308; loss: 1.282388687133789; CER: 0.11010897904634476; WER: 0.34272828698158264; val_loss: 2.5256619453430176; val_CER: 0.1986532062292099; val_WER: 0.5252525210380554
2024-06-13 15:15:59,720 - root - INFO - Epoch 309; loss: 1.2803325653076172; CER: 0.11217587441205978; WER: 0.3506200611591339; val_loss: 2.6949574947357178; val_CER: 0.21969696879386902; val_WER: 0.5656565427780151
2024-06-13 15:16:15,735 - root - INFO - Epoch 310; loss: 1.3792929649353027; CER: 0.11443066596984863; WER: 0.35174745321273804; val_loss: 2.777501344680786; val_CER: 0.19696970283985138; val_WER: 0.5353535413742065
2024-06-13 15:16:30,540 - root - INFO - Epoch 311; loss: 1.3534929752349854; CER: 0.11640360951423645; WER: 0.35738444328308105; val_loss: 2.5993740558624268; val_CER: 0.20622897148132324; val_WER: 0.5252525210380554
2024-06-13 15:16:45,360 - root - INFO - Epoch 312; loss: 1.3015179634094238; CER: 0.1104847714304924; WER: 0.33821871876716614; val_loss: 2.589268684387207; val_CER: 0.1986532062292099; val_WER: 0.5252525210380554
2024-06-13 15:16:59,887 - root - INFO - Epoch 313; loss: 1.3382340669631958; CER: 0.11818865686655045; WER: 0.36076661944389343; val_loss: 2.665848731994629; val_CER: 0.21632997691631317; val_WER: 0.5555555820465088
2024-06-13 15:17:14,794 - root - INFO - Epoch 314; loss: 1.3186628818511963; CER: 0.11198797076940536; WER: 0.35174745321273804; val_loss: 2.683441162109375; val_CER: 0.2028619647026062; val_WER: 0.5454545617103577
2024-06-13 15:17:29,602 - root - INFO - Epoch 315; loss: 1.3593488931655884; CER: 0.11659151315689087; WER: 0.3506200611591339; val_loss: 2.708528757095337; val_CER: 0.191919207572937; val_WER: 0.5353535413742065
2024-06-13 15:17:44,237 - root - INFO - Epoch 316; loss: 1.2861851453781128; CER: 0.11518226563930511; WER: 0.3585118353366852; val_loss: 2.6754491329193115; val_CER: 0.19107745587825775; val_WER: 0.49494948983192444
2024-06-13 15:17:58,871 - root - INFO - Epoch 317; loss: 1.2510640621185303; CER: 0.11198797076940536; WER: 0.3404735028743744; val_loss: 2.6903886795043945; val_CER: 0.1860269457101822; val_WER: 0.4747474789619446
2024-06-13 15:18:00,819 - tf2onnx.tfonnx - INFO - Using tensorflow=2.10.1, onnx=1.12.0, tf2onnx=1.14.0/8f8d49
2024-06-13 15:18:00,819 - tf2onnx.tfonnx - INFO - Using opset <onnx, 15>
2024-06-13 15:18:00,882 - tf2onnx.tf_utils - INFO - Computed 0 values for constant folding
2024-06-13 15:18:00,882 - tf2onnx.tf_utils - INFO - Computed 0 values for constant folding
2024-06-13 15:18:00,882 - tf2onnx.tf_utils - INFO - Computed 0 values for constant folding
2024-06-13 15:18:00,898 - tf2onnx.tf_utils - INFO - Computed 0 values for constant folding
2024-06-13 15:18:00,930 - tf2onnx.tf_utils - INFO - Computed 2 values for constant folding
2024-06-13 15:18:00,977 - tf2onnx.tfonnx - INFO - folding node using tf type=StridedSlice, name=model/bidirectional/forward_lstm/PartitionedCall/strided_slice
2024-06-13 15:18:00,977 - tf2onnx.tfonnx - INFO - folding node using tf type=StridedSlice, name=model/bidirectional/backward_lstm/PartitionedCall/strided_slice
2024-06-13 15:18:01,086 - tf2onnx.optimizer - INFO - Optimizing ONNX model
2024-06-13 15:18:01,512 - tf2onnx.optimizer - INFO - After optimization: BatchNormalization -18 (18->0), Cast -4 (11->7), Concat -4 (10->6), Const -128 (194->66), Expand -3 (4->1), Gather +2 (2->4), Identity -2 (2->0), Shape -1 (4->3), Slice -1 (5->4), Squeeze -3 (5->2), Transpose -83 (87->4), Unsqueeze -14 (17->3)
